Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-24 09:30:00-04:00,250.60000610351562,258.1494140625,249.1999969482422,256.389892578125,29388587,0.0,0.0
2025-04-24 10:30:00-04:00,256.2950134277344,257.510009765625,253.69009399414062,254.80369567871094,14371735,0.0,0.0
2025-04-24 11:30:00-04:00,254.80569458007812,255.39999389648438,252.47000122070312,254.84939575195312,11479866,0.0,0.0
2025-04-24 12:30:00-04:00,254.8300018310547,256.1000061035156,253.61000061035156,255.36000061035156,7701678,0.0,0.0
2025-04-24 13:30:00-04:00,255.36000061035156,257.239990234375,254.57009887695312,257.1680908203125,6987829,0.0,0.0
2025-04-24 14:30:00-04:00,257.1700134277344,257.989990234375,254.90499877929688,255.95010375976562,9138897,0.0,0.0
2025-04-24 15:30:00-04:00,256.0,259.5400085449219,255.9600067138672,259.510009765625,8359222,0.0,0.0
2025-04-25 09:30:00-04:00,261.69000244140625,271.2200012207031,259.6300048828125,270.625,37287923,0.0,0.0
2025-04-25 10:30:00-04:00,270.6499938964844,279.989990234375,269.739990234375,279.5201110839844,34773861,0.0,0.0
2025-04-25 11:30:00-04:00,279.5451965332031,284.4700012207031,278.90008544921875,284.17999267578125,24045371,0.0,0.0
2025-04-25 12:30:00-04:00,284.16339111328125,286.8500061035156,283.760009765625,286.6499938964844,17643631,0.0,0.0
2025-04-25 13:30:00-04:00,286.6400146484375,286.6400146484375,281.04998779296875,284.2308044433594,17487896,0.0,0.0
2025-04-25 14:30:00-04:00,284.2349853515625,286.0,282.2601013183594,282.55999755859375,13080832,0.0,0.0
2025-04-25 15:30:00-04:00,282.55499267578125,285.42999267578125,281.70001220703125,284.875,12767488,0.0,0.0
2025-04-28 09:30:00-04:00,288.9700012207031,294.8599853515625,283.4100036621094,286.4750061035156,48056437,0.0,0.0
2025-04-28 10:30:00-04:00,286.4237976074219,287.5,273.7799987792969,274.07000732421875,28147697,0.0,0.0
2025-04-28 11:30:00-04:00,274.0199890136719,277.7699890136719,272.4200134277344,274.6083068847656,18574605,0.0,0.0
2025-04-28 12:30:00-04:00,274.6400146484375,278.4200134277344,274.4306945800781,276.51409912109375,12190401,0.0,0.0
2025-04-28 13:30:00-04:00,276.55499267578125,281.82000732421875,275.3900146484375,280.94281005859375,12914397,0.0,0.0
2025-04-28 14:30:00-04:00,280.95001220703125,285.17999267578125,280.2300109863281,284.6492004394531,13648053,0.0,0.0
2025-04-28 15:30:00-04:00,284.6300048828125,286.7200012207031,283.8999938964844,285.8789978027344,10158741,0.0,0.0
2025-04-29 09:30:00-04:00,285.4775085449219,289.29998779296875,279.7099914550781,281.3999938964844,33674447,0.0,0.0
2025-04-29 10:30:00-04:00,281.4056091308594,283.6328125,279.4695129394531,281.9100036621094,16042828,0.0,0.0
2025-04-29 11:30:00-04:00,281.9100036621094,284.79998779296875,280.8999938964844,282.760009765625,10652401,0.0,0.0
2025-04-29 12:30:00-04:00,282.7369079589844,285.67999267578125,282.70001220703125,284.8900146484375,10573605,0.0,0.0
2025-04-29 13:30:00-04:00,284.9100036621094,286.8699951171875,284.1499938964844,285.74560546875,8851568,0.0,0.0
2025-04-29 14:30:00-04:00,285.75,286.8595886230469,284.9200134277344,286.8595886230469,7790412,0.0,0.0
2025-04-29 15:30:00-04:00,286.8599853515625,293.2900085449219,286.8453063964844,292.0104064941406,14073915,0.0,0.0
2025-04-30 09:30:00-04:00,279.8699951171875,280.44000244140625,270.7900085449219,277.0815124511719,38781428,0.0,0.0
2025-04-30 10:30:00-04:00,277.06988525390625,281.4200134277344,274.3500061035156,279.04998779296875,18497602,0.0,0.0
2025-04-30 11:30:00-04:00,279.0325012207031,279.79998779296875,275.989990234375,276.17999267578125,11836499,0.0,0.0
2025-04-30 12:30:00-04:00,276.17498779296875,278.1400146484375,275.1600036621094,278.0299987792969,10865425,0.0,0.0
2025-04-30 13:30:00-04:00,277.989990234375,281.1600036621094,277.7300109863281,279.2080078125,12331311,0.0,0.0
2025-04-30 14:30:00-04:00,279.1199951171875,282.6993103027344,277.8399963378906,281.3999938964844,13397450,0.0,0.0
2025-04-30 15:30:00-04:00,281.4200134277344,284.45001220703125,281.3599853515625,282.1171875,9906858,0.0,0.0
2025-05-01 09:30:00-04:00,280.0799865722656,287.2189025878906,279.9800109863281,286.2200012207031,27371768,0.0,0.0
2025-05-01 10:30:00-04:00,286.2699890136719,290.8688049316406,285.9599914550781,287.25,19656421,0.0,0.0
2025-05-01 11:30:00-04:00,287.30499267578125,287.4397888183594,282.29998779296875,284.130615234375,13206331,0.0,0.0
2025-05-01 12:30:00-04:00,284.14990234375,285.760009765625,282.5199890136719,284.0899963378906,9096670,0.0,0.0
2025-05-01 13:30:00-04:00,284.1199951171875,284.2900085449219,281.760009765625,283.1400146484375,8738330,0.0,0.0
2025-05-01 14:30:00-04:00,283.1400146484375,284.5799865722656,282.54998779296875,283.44500732421875,6746317,0.0,0.0
2025-05-01 15:30:00-04:00,283.4197998046875,284.6492919921875,279.80999755859375,280.510009765625,7919923,0.0,0.0
2025-05-02 09:30:00-04:00,285.010009765625,287.94000244140625,279.80999755859375,283.23431396484375,24841291,0.0,0.0
2025-05-02 10:30:00-04:00,283.2699890136719,287.3999938964844,282.010009765625,285.25,16073738,0.0,0.0
2025-05-02 11:30:00-04:00,285.260009765625,290.3299865722656,285.0058898925781,289.0799865722656,14822734,0.0,0.0
2025-05-02 12:30:00-04:00,289.1000061035156,294.489990234375,288.79998779296875,292.20001220703125,18122414,0.0,0.0
2025-05-02 13:30:00-04:00,292.1700134277344,294.7799987792969,291.6099853515625,293.1600036621094,11107638,0.0,0.0
2025-05-02 14:30:00-04:00,293.1549987792969,294.08709716796875,288.6199951171875,289.755615234375,14162950,0.0,0.0
2025-05-02 15:30:00-04:00,289.739990234375,289.80999755859375,285.7699890136719,287.25,10741485,0.0,0.0
2025-05-05 09:30:00-04:00,284.57000732421875,284.79998779296875,275.625,276.14801025390625,26861246,0.0,0.0
2025-05-05 10:30:00-04:00,276.1700134277344,277.5799865722656,274.3999938964844,276.7900085449219,15605339,0.0,0.0
2025-05-05 11:30:00-04:00,276.7699890136719,277.8500061035156,274.79998779296875,277.26971435546875,10012743,0.0,0.0
2025-05-05 12:30:00-04:00,277.2528991699219,280.92449951171875,277.1000061035156,280.4800109863281,10448583,0.0,0.0
2025-05-05 13:30:00-04:00,280.5400085449219,282.04998779296875,279.6099853515625,281.8299865722656,7912573,0.0,0.0
2025-05-05 14:30:00-04:00,281.82000732421875,283.389892578125,280.5899963378906,281.74920654296875,10907702,0.0,0.0
2025-05-05 15:30:00-04:00,281.7200012207031,282.2699890136719,279.30999755859375,280.20001220703125,6865353,0.0,0.0
2025-05-06 09:30:00-04:00,273.0899963378906,277.7300109863281,271.3599853515625,274.614990234375,25773518,0.0,0.0
2025-05-06 10:30:00-04:00,274.6340026855469,275.94989013671875,273.70001220703125,275.7349853515625,9700783,0.0,0.0
2025-05-06 11:30:00-04:00,275.66009521484375,276.1499938964844,272.25,273.44000244140625,10679924,0.0,0.0
2025-05-06 12:30:00-04:00,273.2699890136719,274.54998779296875,272.9800109863281,273.7156982421875,6590006,0.0,0.0
2025-05-06 13:30:00-04:00,273.7200012207031,275.1726989746094,272.75,275.0,6816119,0.0,0.0
2025-05-06 14:30:00-04:00,274.94000244140625,276.4794921875,274.3500061035156,276.0199890136719,6484599,0.0,0.0
2025-05-06 15:30:00-04:00,275.989990234375,276.7096862792969,275.0299987792969,275.25,5056103,0.0,0.0
2025-05-07 09:30:00-04:00,276.81500244140625,277.9200134277344,273.760009765625,276.4599914550781,18179042,0.0,0.0
2025-05-07 10:30:00-04:00,276.4543151855469,277.1700134277344,272.95001220703125,273.3450012207031,10340514,0.0,0.0
2025-05-07 11:30:00-04:00,273.28570556640625,273.88519287109375,272.1300964355469,272.7699890136719,6927070,0.0,0.0
2025-05-07 12:30:00-04:00,272.7799987792969,275.57000732421875,272.6401062011719,275.3699951171875,5370625,0.0,0.0
2025-05-07 13:30:00-04:00,275.37030029296875,275.989990234375,271.010009765625,273.4508056640625,9540816,0.0,0.0
2025-05-07 14:30:00-04:00,273.3900146484375,275.8599853515625,272.9100036621094,273.1300048828125,9470886,0.0,0.0
2025-05-07 15:30:00-04:00,273.14990234375,277.25,272.5000915527344,276.17999267578125,7385022,0.0,0.0
2025-05-08 09:30:00-04:00,279.6300048828125,286.739990234375,279.4100036621094,281.8999938964844,28056268,0.0,0.0
2025-05-08 10:30:00-04:00,281.9200134277344,287.1199951171875,280.6099853515625,286.6700134277344,14141596,0.0,0.0
2025-05-08 11:30:00-04:00,286.69000244140625,289.79998779296875,286.31109619140625,287.29998779296875,16579504,0.0,0.0
2025-05-08 12:30:00-04:00,287.3290100097656,288.67999267578125,286.1199951171875,287.07159423828125,8013585,0.0,0.0
2025-05-08 13:30:00-04:00,287.1099853515625,288.5599060058594,286.25,287.5201110839844,7341108,0.0,0.0
2025-05-08 14:30:00-04:00,287.57000732421875,289.7900085449219,286.8299865722656,289.0199890136719,9029018,0.0,0.0
2025-05-08 15:30:00-04:00,289.0199890136719,289.4599914550781,284.6099853515625,284.8900146484375,7436297,0.0,0.0
2025-05-09 09:30:00-04:00,290.18499755859375,307.0400085449219,290.03900146484375,302.17999267578125,50352062,0.0,0.0
2025-05-09 10:30:00-04:00,302.2049865722656,304.2598876953125,297.2300109863281,298.6600036621094,25052984,0.0,0.0
2025-05-09 11:30:00-04:00,298.6329040527344,299.9798889160156,296.3299865722656,296.6300048828125,12846873,0.0,0.0
2025-05-09 12:30:00-04:00,296.7298889160156,298.6000061035156,296.3399963378906,297.8999938964844,8692841,0.0,0.0
2025-05-09 13:30:00-04:00,297.9599914550781,301.0799865722656,297.5199890136719,298.4549865722656,11375914,0.0,0.0
2025-05-09 14:30:00-04:00,298.45220947265625,298.96990966796875,296.510009765625,297.80999755859375,9619696,0.0,0.0
2025-05-09 15:30:00-04:00,297.79998779296875,299.6199951171875,296.85009765625,298.1017150878906,8265009,0.0,0.0
2025-05-12 09:30:00-04:00,321.93499755859375,322.20001220703125,311.5,315.17999267578125,45262031,0.0,0.0
2025-05-12 10:30:00-04:00,315.2300109863281,320.30999755859375,313.8500061035156,319.7799987792969,16901927,0.0,0.0
2025-05-12 11:30:00-04:00,319.7672119140625,320.8699951171875,317.510009765625,318.5899963378906,10245416,0.0,0.0
2025-05-12 12:30:00-04:00,318.6300048828125,319.45001220703125,317.010009765625,318.29058837890625,7895396,0.0,0.0
2025-05-12 13:30:00-04:00,318.3349914550781,319.83819580078125,316.989990234375,317.0199890136719,7564254,0.0,0.0
2025-05-12 14:30:00-04:00,317.0899963378906,318.091796875,316.1401062011719,316.3450012207031,9148837,0.0,0.0
2025-05-12 15:30:00-04:00,316.3450012207031,318.7699890136719,316.1400146484375,318.6199951171875,7404623,0.0,0.0
2025-05-13 09:30:00-04:00,319.9549865722656,326.06988525390625,316.79998779296875,322.4949951171875,35114363,0.0,0.0
2025-05-13 10:30:00-04:00,322.4700927734375,324.5,318.78271484375,321.5150146484375,16894545,0.0,0.0
2025-05-13 11:30:00-04:00,321.6000061035156,322.9700012207031,320.42999267578125,321.7200012207031,8656624,0.0,0.0
2025-05-13 12:30:00-04:00,321.7200012207031,329.489990234375,321.4700012207031,329.44000244140625,16172144,0.0,0.0
2025-05-13 13:30:00-04:00,329.3900146484375,337.5893859863281,328.6700134277344,336.05120849609375,27225445,0.0,0.0
2025-05-13 14:30:00-04:00,336.1099853515625,337.1199951171875,333.8800048828125,334.9901123046875,14391115,0.0,0.0
2025-05-13 15:30:00-04:00,335.0299987792969,336.1820068359375,331.80999755859375,333.92999267578125,10716982,0.0,0.0
2025-05-14 09:30:00-04:00,342.4599914550781,345.5,337.0,340.28009033203125,41076412,0.0,0.0
2025-05-14 10:30:00-04:00,340.3900146484375,343.32000732421875,337.45001220703125,342.7322082519531,15960512,0.0,0.0
2025-05-14 11:30:00-04:00,342.739990234375,350.0,342.5299987792969,347.2300109863281,22342627,0.0,0.0
2025-05-14 12:30:00-04:00,347.2369079589844,349.2099914550781,343.239990234375,344.57000732421875,14152641,0.0,0.0
2025-05-14 13:30:00-04:00,344.5950012207031,349.29998779296875,343.3100891113281,346.726806640625,13128387,0.0,0.0
2025-05-14 14:30:00-04:00,346.7099914550781,350.0,346.41070556640625,347.92999267578125,13117562,0.0,0.0
2025-05-14 15:30:00-04:00,347.8999938964844,348.8900146484375,345.510009765625,347.4327087402344,9744188,0.0,0.0
2025-05-15 09:30:00-04:00,340.3450012207031,342.25,336.32000732421875,338.0375061035156,31813999,0.0,0.0
2025-05-15 10:30:00-04:00,338.0350036621094,339.69000244140625,334.7153015136719,339.1600036621094,15402099,0.0,0.0
2025-05-15 11:30:00-04:00,339.10009765625,343.1300048828125,338.4200134277344,342.44500732421875,10298326,0.0,0.0
2025-05-15 12:30:00-04:00,342.42999267578125,346.1393127441406,341.8299865722656,345.3800048828125,10960248,0.0,0.0
2025-05-15 13:30:00-04:00,345.44000244140625,345.4800109863281,341.6499938964844,343.2900085449219,8985220,0.0,0.0
2025-05-15 14:30:00-04:00,343.25,344.0199890136719,339.6000061035156,339.8399963378906,9021958,0.0,0.0
2025-05-15 15:30:00-04:00,339.8399963378906,344.1600036621094,339.8399963378906,342.7283935546875,7517899,0.0,0.0
2025-05-16 09:30:00-04:00,346.06500244140625,351.6199951171875,342.8800048828125,346.2200012207031,31585009,0.0,0.0
2025-05-16 10:30:00-04:00,346.19000244140625,347.8999938964844,342.3299865722656,347.7049865722656,14940828,0.0,0.0
2025-05-16 11:30:00-04:00,347.6600036621094,349.29998779296875,346.94000244140625,347.6600036621094,10295194,0.0,0.0
2025-05-16 12:30:00-04:00,347.6499938964844,348.4200134277344,346.2900085449219,347.8699951171875,6430939,0.0,0.0
2025-05-16 13:30:00-04:00,347.9200134277344,348.760009765625,346.8599853515625,347.3299865722656,5388465,0.0,0.0
2025-05-16 14:30:00-04:00,347.3800048828125,349.42999267578125,346.95001220703125,348.80999755859375,8362872,0.0,0.0
2025-05-16 15:30:00-04:00,348.8299865722656,349.92999267578125,347.8599853515625,349.79998779296875,7963739,0.0,0.0
2025-05-19 09:30:00-04:00,337.4410095214844,343.0,333.3800048828125,339.9028015136719,32190525,0.0,0.0
2025-05-19 10:30:00-04:00,339.88079833984375,340.6382141113281,337.2200012207031,337.5150146484375,10486033,0.0,0.0
2025-05-19 11:30:00-04:00,337.5,339.55999755859375,333.79998779296875,338.6449890136719,8595650,0.0,0.0
2025-05-19 12:30:00-04:00,338.69000244140625,342.85040283203125,337.760009765625,342.00738525390625,9882764,0.0,0.0
2025-05-19 13:30:00-04:00,342.0,342.3900146484375,334.7799987792969,339.8299865722656,7609617,0.0,0.0
2025-05-19 14:30:00-04:00,339.8299865722656,342.0899963378906,339.6600036621094,341.3450012207031,6813756,0.0,0.0
2025-05-19 15:30:00-04:00,341.3299865722656,342.7699890136719,341.2200012207031,341.92999267578125,6759962,0.0,0.0
2025-05-20 09:30:00-04:00,347.94000244140625,354.57330322265625,342.86749267578125,345.5400085449219,40152062,0.0,0.0
2025-05-20 10:30:00-04:00,345.5199890136719,347.07000732421875,344.6300048828125,346.2950134277344,10530582,0.0,0.0
2025-05-20 11:30:00-04:00,346.29998779296875,350.13958740234375,345.8800048828125,349.2900085449219,14257122,0.0,0.0
2025-05-20 12:30:00-04:00,349.29998779296875,352.1499938964844,349.2312927246094,350.3599853515625,13888892,0.0,0.0
2025-05-20 13:30:00-04:00,350.3399963378906,354.98040771484375,349.0,349.8900146484375,17710461,0.0,0.0
2025-05-20 14:30:00-04:00,349.79998779296875,350.1600036621094,341.6300048828125,344.7349853515625,20995600,0.0,0.0
2025-05-20 15:30:00-04:00,344.79998779296875,345.8599853515625,342.7699890136719,343.760009765625,8610508,0.0,0.0
2025-05-21 09:30:00-04:00,344.42999267578125,347.2200012207031,342.1199951171875,342.6199035644531,25194933,0.0,0.0
2025-05-21 10:30:00-04:00,342.6300048828125,346.20001220703125,341.54998779296875,345.3399963378906,13507862,0.0,0.0
2025-05-21 11:30:00-04:00,345.3399963378906,346.79998779296875,343.5799865722656,346.375,9339085,0.0,0.0
2025-05-21 12:30:00-04:00,346.3900146484375,347.3500061035156,335.5400085449219,336.0,13507219,0.0,0.0
2025-05-21 13:30:00-04:00,336.0263977050781,340.22979736328125,334.5,337.1300048828125,14353158,0.0,0.0
2025-05-21 14:30:00-04:00,337.17999267578125,338.4898986816406,332.20001220703125,333.3299865722656,11817469,0.0,0.0
2025-05-21 15:30:00-04:00,333.3299865722656,336.7799987792969,333.2325134277344,334.5299987792969,7846882,0.0,0.0
2025-05-22 09:30:00-04:00,331.94000244140625,341.0899963378906,331.3900146484375,340.69500732421875,29844638,0.0,0.0
2025-05-22 10:30:00-04:00,340.67999267578125,344.5299987792969,338.8599853515625,342.9518127441406,16192574,0.0,0.0
2025-05-22 11:30:00-04:00,342.9100036621094,344.010009765625,341.70001220703125,342.239990234375,9117127,0.0,0.0
2025-05-22 12:30:00-04:00,342.25,345.1499938964844,341.510009765625,344.7799987792969,7964980,0.0,0.0
2025-05-22 13:30:00-04:00,344.760009765625,345.989990234375,343.9800109863281,345.135009765625,8170798,0.0,0.0
2025-05-22 14:30:00-04:00,345.135009765625,347.2699890136719,344.94281005859375,346.4700012207031,10391308,0.0,0.0
2025-05-22 15:30:00-04:00,346.4700012207031,346.510009765625,340.6499938964844,340.9800109863281,9884659,0.0,0.0
2025-05-23 09:30:00-04:00,337.5150146484375,338.6499938964844,333.2099914550781,335.6499938964844,29400172,0.0,0.0
2025-05-23 10:30:00-04:00,335.6499938964844,338.8500061035156,335.1600036621094,337.2900085449219,11702741,0.0,0.0
2025-05-23 11:30:00-04:00,337.2300109863281,340.6400146484375,336.27069091796875,339.17999267578125,9549923,0.0,0.0
2025-05-23 12:30:00-04:00,339.20001220703125,343.17999267578125,338.3118896484375,343.03948974609375,9352345,0.0,0.0
2025-05-23 13:30:00-04:00,343.0299987792969,343.08990478515625,339.3371887207031,340.5199890136719,8429223,0.0,0.0
2025-05-23 14:30:00-04:00,340.4649963378906,341.7699890136719,339.6335144042969,340.3550109863281,6739873,0.0,0.0
2025-05-23 15:30:00-04:00,340.30999755859375,341.2900085449219,339.0199890136719,339.3900146484375,6055857,0.0,0.0
2025-05-27 09:30:00-04:00,347.3500061035156,357.6000061035156,347.32000732421875,356.32989501953125,36070780,0.0,0.0
2025-05-27 10:30:00-04:00,356.32000732421875,357.4599914550781,354.3900146484375,355.1099853515625,12519857,0.0,0.0
2025-05-27 11:30:00-04:00,355.0950012207031,359.3039855957031,354.8299865722656,358.30999755859375,12077050,0.0,0.0
2025-05-27 12:30:00-04:00,358.2908020019531,363.0,358.1300048828125,361.5075988769531,13683368,0.0,0.0
2025-05-27 13:30:00-04:00,361.489990234375,363.7900085449219,360.8999938964844,362.0,11094675,0.0,0.0
2025-05-27 14:30:00-04:00,362.0,362.4700012207031,358.6000061035156,359.8900146484375,13018958,0.0,0.0
2025-05-27 15:30:00-04:00,359.8999938964844,363.0,357.79998779296875,362.7510070800781,11523217,0.0,0.0
2025-05-28 09:30:00-04:00,364.8399963378906,365.0,358.6400146484375,361.6300048828125,31479971,0.0,0.0
2025-05-28 10:30:00-04:00,361.7008972167969,363.3799133300781,360.4306945800781,362.95001220703125,10593414,0.0,0.0
2025-05-28 11:30:00-04:00,363.010009765625,363.3799133300781,360.79998779296875,361.1300048828125,7382718,0.0,0.0
2025-05-28 12:30:00-04:00,361.1099853515625,362.8699951171875,360.510009765625,362.6199951171875,6467960,0.0,0.0
2025-05-28 13:30:00-04:00,362.5799865722656,363.989990234375,361.2601013183594,361.4200134277344,7489665,0.0,0.0
2025-05-28 14:30:00-04:00,361.4599914550781,361.69989013671875,357.3599853515625,359.03900146484375,10922682,0.0,0.0
2025-05-28 15:30:00-04:00,359.0,359.1000061035156,355.9100036621094,356.9200134277344,7592388,0.0,0.0
2025-05-29 09:30:00-04:00,365.2900085449219,367.7099914550781,359.4400939941406,362.0299987792969,27014785,0.0,0.0
2025-05-29 10:30:00-04:00,361.9599914550781,364.75,361.75,364.0820007324219,12177062,0.0,0.0
2025-05-29 11:30:00-04:00,364.04449462890625,364.3800048828125,360.3999938964844,362.43011474609375,8935970,0.0,0.0
2025-05-29 12:30:00-04:00,362.44000244140625,363.6600036621094,360.6600036621094,361.114990234375,6682661,0.0,0.0
2025-05-29 13:30:00-04:00,361.14990234375,362.4100036621094,356.0,357.260009765625,11660498,0.0,0.0
2025-05-29 14:30:00-04:00,357.32000732421875,359.95001220703125,357.2850036621094,358.1499938964844,8270734,0.0,0.0
2025-05-29 15:30:00-04:00,358.1300048828125,359.6199035644531,357.0400085449219,358.45001220703125,6049230,0.0,0.0
2025-05-30 09:30:00-04:00,355.5799865722656,361.95001220703125,353.82000732421875,361.8550109863281,22830464,0.0,0.0
2025-05-30 10:30:00-04:00,361.8299865722656,363.67999267578125,359.3500061035156,360.9100036621094,14514629,0.0,0.0
2025-05-30 11:30:00-04:00,360.8800048828125,361.5694885253906,353.6000061035156,354.07501220703125,11651497,0.0,0.0
2025-05-30 12:30:00-04:00,354.0199890136719,354.20001220703125,345.2900085449219,348.4064025878906,19292699,0.0,0.0
2025-05-30 13:30:00-04:00,348.375,351.8994140625,347.5799865722656,350.6000061035156,11240404,0.0,0.0
2025-05-30 14:30:00-04:00,350.6300048828125,352.42999267578125,348.45001220703125,351.6683044433594,10941828,0.0,0.0
2025-05-30 15:30:00-04:00,351.6700134277344,352.2799987792969,345.45001220703125,345.760009765625,12567137,0.0,0.0
2025-06-02 09:30:00-04:00,343.6400146484375,348.010009765625,335.5,338.5028076171875,28160125,0.0,0.0
2025-06-02 10:30:00-04:00,338.539794921875,339.0,333.3299865722656,336.1099853515625,15018003,0.0,0.0
2025-06-02 11:30:00-04:00,336.1086120605469,338.8493957519531,335.3800048828125,338.6700134277344,7815688,0.0,0.0
2025-06-02 12:30:00-04:00,338.5899963378906,339.010009765625,337.0299987792969,338.2099914550781,5922392,0.0,0.0
2025-06-02 13:30:00-04:00,338.2449951171875,341.25,337.8699951171875,341.05999755859375,8055883,0.0,0.0
2025-06-02 14:30:00-04:00,341.072998046875,342.599609375,339.760009765625,342.1000061035156,7170455,0.0,0.0
2025-06-02 15:30:00-04:00,342.07000732421875,343.05999755859375,340.67999267578125,342.70001220703125,6050064,0.0,0.0
2025-06-03 09:30:00-04:00,346.5950012207031,350.2200012207031,343.85009765625,346.0299987792969,24175853,0.0,0.0
2025-06-03 10:30:00-04:00,346.0299987792969,351.76470947265625,345.6000061035156,350.8699951171875,12799034,0.0,0.0
2025-06-03 11:30:00-04:00,350.8299865722656,352.67999267578125,349.8599853515625,352.526611328125,8022436,0.0,0.0
2025-06-03 12:30:00-04:00,352.510009765625,355.3999938964844,352.4200134277344,354.4800109863281,9301525,0.0,0.0
2025-06-03 13:30:00-04:00,354.49920654296875,354.53460693359375,344.7200012207031,347.55560302734375,17085583,0.0,0.0
2025-06-03 14:30:00-04:00,347.5299987792969,350.2799987792969,347.45001220703125,348.6000061035156,10710680,0.0,0.0
2025-06-03 15:30:00-04:00,348.5799865722656,348.5899963378906,343.0400085449219,344.4700012207031,10878002,0.0,0.0
2025-06-04 09:30:00-04:00,345.0950012207031,345.6000061035156,327.330810546875,332.20098876953125,37390308,0.0,0.0
2025-06-04 10:30:00-04:00,332.2099914550781,334.6000061035156,329.5,333.1600036621094,15307673,0.0,0.0
2025-06-04 11:30:00-04:00,333.2099914550781,335.04998779296875,330.79998779296875,331.7950134277344,10783022,0.0,0.0
2025-06-04 12:30:00-04:00,331.79998779296875,333.6000061035156,331.67999267578125,332.8550109863281,5775918,0.0,0.0
2025-06-04 13:30:00-04:00,332.8699951171875,335.6199951171875,331.95001220703125,333.1300048828125,9066966,0.0,0.0
2025-06-04 14:30:00-04:00,333.0899963378906,335.29998779296875,332.6705017089844,333.9200134277344,7540067,0.0,0.0
2025-06-04 15:30:00-04:00,333.94500732421875,335.05999755859375,332.0,332.2099914550781,6809129,0.0,0.0
2025-06-05 09:30:00-04:00,322.489990234375,324.5498962402344,312.7008972167969,317.5889892578125,46036914,0.0,0.0
2025-06-05 10:30:00-04:00,317.5400085449219,322.4224853515625,314.55010986328125,321.68499755859375,18233900,0.0,0.0
2025-06-05 11:30:00-04:00,321.67999267578125,322.9800109863281,312.25,313.6700134277344,22716903,0.0,0.0
2025-06-05 12:30:00-04:00,313.6700134277344,313.8193054199219,301.5,302.3500061035156,38223989,0.0,0.0
2025-06-05 13:30:00-04:00,302.3599853515625,305.0,297.30999755859375,297.53961181640625,25452297,0.0,0.0
2025-06-05 14:30:00-04:00,297.53961181640625,298.79449462890625,273.2099914550781,281.75,74198499,0.0,0.0
2025-06-05 15:30:00-04:00,281.66009521484375,288.3692932128906,281.2001037597656,284.731689453125,38989144,0.0,0.0
2025-06-06 09:30:00-04:00,298.8349914550781,302.54998779296875,291.2001037597656,295.25,62623386,0.0,0.0
2025-06-06 10:30:00-04:00,295.2650146484375,305.5,295.0,301.71551513671875,30516879,0.0,0.0
2025-06-06 11:30:00-04:00,301.090087890625,302.5,299.30999755859375,300.4549865722656,13827902,0.0,0.0
2025-06-06 12:30:00-04:00,300.43359375,302.04998779296875,299.12689208984375,300.06500244140625,9565690,0.0,0.0
2025-06-06 13:30:00-04:00,300.0643005371094,301.739990234375,299.1700134277344,300.2900085449219,8608433,0.0,0.0
2025-06-06 14:30:00-04:00,300.30999755859375,302.0,296.55999755859375,297.9898986816406,13412582,0.0,0.0
2025-06-06 15:30:00-04:00,297.94000244140625,298.2900085449219,293.1400146484375,295.125,15789319,0.0,0.0
2025-06-09 09:30:00-04:00,285.9200134277344,296.260009765625,281.8500061035156,292.4100036621094,44636282,0.0,0.0
2025-06-09 10:30:00-04:00,292.4599914550781,297.73870849609375,291.95001220703125,294.6355895996094,16416385,0.0,0.0
2025-06-09 11:30:00-04:00,294.70001220703125,296.8800048828125,293.67999267578125,295.0400085449219,10141301,0.0,0.0
2025-06-09 12:30:00-04:00,295.06988525390625,297.8500061035156,294.9100036621094,297.05999755859375,8301356,0.0,0.0
2025-06-09 13:30:00-04:00,297.0899963378906,300.95001220703125,296.8900146484375,299.5,11684136,0.0,0.0
2025-06-09 14:30:00-04:00,299.45001220703125,302.7998962402344,298.84259033203125,302.4599914550781,12413703,0.0,0.0
2025-06-09 15:30:00-04:00,302.4599914550781,309.8299865722656,302.0,308.65728759765625,22346933,0.0,0.0
2025-06-10 09:30:00-04:00,315.07000732421875,317.67999267578125,310.6669921875,313.86639404296875,41262264,0.0,0.0
2025-06-10 10:30:00-04:00,313.8717956542969,321.2200012207031,312.79998779296875,318.54998779296875,22313996,0.0,0.0
2025-06-10 11:30:00-04:00,318.5884094238281,320.2698974609375,315.6400146484375,318.3500061035156,14256619,0.0,0.0
2025-06-10 12:30:00-04:00,318.3399963378906,320.6199951171875,315.75,319.9800109863281,12775332,0.0,0.0
2025-06-10 13:30:00-04:00,320.0050048828125,322.67999267578125,318.0400085449219,321.9200134277344,15812783,0.0,0.0
2025-06-10 14:30:00-04:00,321.9599914550781,325.94000244140625,321.6300048828125,325.6400146484375,18025834,0.0,0.0
2025-06-10 15:30:00-04:00,325.6300048828125,327.8299865722656,324.3599853515625,326.1499938964844,15827237,0.0,0.0
2025-06-11 09:30:00-04:00,334.05499267578125,335.5,328.20001220703125,333.1199951171875,44002747,0.0,0.0
2025-06-11 10:30:00-04:00,333.0799865722656,334.2900085449219,330.1700134277344,331.9988098144531,14645333,0.0,0.0
2025-06-11 11:30:00-04:00,331.32000732421875,331.94000244140625,326.0299987792969,328.95001220703125,14866015,0.0,0.0
